enthalpy
0.01 0.01
1768
19 0 10 -4049980.2972439933
19 0 11 -4049980.2972439378
19 0 12 -4049980.2972439388
19 0 13 0.0
19 0 14 0.0
20 0 -13 0.0
20 0 -12 0.0
20 0 -11 0.0
20 0 -10 -4049980.2972439383
20 0 -9 -4049980.2972439397
20 0 -8 -4049980.2972439579
20 0 -7 -4049980.2972443365
20 0 -6 -4049980.2972433739
20 0 -5 -4049980.2975051901
20 0 -4 -4049980.334157405
20 0 -3 -4049980.9996569408
20 0 -2 -4049983.9152591191
20 0 -1 -4049988.5907418644
20 0 0 -4049990.1996412929
20 0 1 -4049989.5155914058
20 0 2 -4049984.9848172022
20 0 3 -4049981.2590156663
20 0 4 -4049980.3430756046
20 0 5 -4049980.2974144346
20 0 6 -4049980.297244261
20 0 7 -4049980.2972445018
20 0 8 -4049980.2972439826
20 0 9 -4049980.2972439378
20 0 10 -4049980.2972439411
20 0 11 0.0
20 0 12 0.0
21 0 -11 0.0
21 0 -10 0.0
21 0 -9 0.0
21 0 -8 -4049980.2972439392
21 0 -7 -4049980.2972439388
21 0 -6 -4049980.2972439406
21 0 -5 -4049980.2972439411
21 0 -4 -4049980.2972440626
21 0 -3 -4049980.2972445115
21 0 -2 -4049980.2972449819
21 0 -1 -4049980.2972453935
21 0 0 -4049980.2972456696
21 0 1 -4049980.2972456031
21 0 2 -4049980.2972448696
21 0 3 -4049980.297244682
21 0 4 -4049980.29724418
21 0 5 -4049980.2972439425
21 0 6 -4049980.2972439369
21 0 7 -4049980.2972439411
21 0 8 -4049980.297243942
21 0 9 0.0
21 0 10 0.0
22 0 -9 0.0
22 0 -8 0.0
22 0 -7 0.0
22 0 -6 0.0
22 0 -5 -4049980.2972439397
22 0 -4 -4049980.2972439402
22 0 -3 -4049980.2972439383
22 0 -2 -4049980.2972439411
22 0 -1 -4049980.2972439402
22 0 0 -4049980.2972439402
22 0 1 -4049980.2972439392
22 0 2 -4049980.2972439383
22 0 3 -4049980.2972439397
22 0 4 -4049980.2972439402
22 0 5 -4049980.2972439392
22 0 6 0.0
22 0 7 0.0
22 0 8 0.0
