velocity
0.01 0.01
1768
-1 0 -15 -1.6064049474176578 9.7652746704371349 -4.0202394858452868
-1 0 -14 -2.4787090966838456 16.61501315933408 -9.3888749882672169
-1 0 -13 0.95028719589041555 10.004665063327199 -3.2104528746707417
-1 0 -12 0.76138609113936939 9.894761814401928 -2.7261542206344798
-1 0 -11 2.7450203899789041 7.2522825689943682 -0.81270962005847736
-1 0 -10 0.98244336990343473 6.415341147823491 -1.3837610258207969
-1 0 -9 -0.021142846414267936 6.1728067952377845 -0.88138717171459269
-1 0 -8 -0.20997474989949333 2.3475945177385245 -0.31857730438880555
-1 0 -7 -0.19767299994964665 0.79588514854295223 -1.088827344680126
-1 0 -6 -0.34775065059077315 0.85665568121433933 -1.6946241799245618
-1 0 -5 -0.41835166344736274 0.50026563119432066 -1.8922627518892805
-1 0 -4 0.070348118625845224 0.41959691173661506 -1.7210727668462547
-1 0 -3 -0.49339005596393104 0.054739420289469251 -1.4674092138877497
-1 0 -2 -0.33616626572181568 0.80220697102060434 -0.50708657970561455
-1 0 -1 -0.2998444973590656 0.34040717849544733 -0.062401265242029366
-1 0 0 -0.30117141621826149 0.34191128990701858 0.47487535685063204
-1 0 1 -0.29893696815633169 0.61622759955305306 0.76530305890628114
-1 0 2 -0.20164394851334611 0.68886547864306369 0.83832381200855166
-1 0 3 -0.61519262259736407 0.061296052958055576 2.060228135143984
-1 0 4 0.25873480485702727 0.46601615207614344 3.1947298080452136
-1 0 5 0.077894339345883162 0.87421113863964872 3.2665916293421073
-1 0 6 -0.10037520583418151 1.3565980011670911 2.4998400069842859
-1 0 7 -0.11729094056166617 1.1828554346861702 1.3599685132855392
-1 0 8 -0.26621139085233181 2.6475881927305602 0.044115973147408692
-1 0 9 0.11834770389058551 6.2960962407160732 0.72382566507376234
-1 0 10 1.3467689453304541 6.2631126214937733 0.95241521943667817
-1 0 11 1.7001667988101761 7.8559517695395691 0.010804069288958957
-1 0 12 1.5876536525689979 9.1394456135814597 1.9700926904526679
-1 0 13 1.5910865359806057 10.558327966458723 2.1341682386953447
-1 0 14 -2.3750033500755587 15.895900577281289 8.1972043886751997
-1 0 15 -1.1403210224190787 8.8079615633291137 3.3562791207540026
-1 0 16 -0.11803376400193094 6.0002873061445694 2.1909581393587398
-1 0 17 0.75236879807668322 3.2493725568363141 1.9157652381855124
-1 0 18 1.4331236118388684 1.078219088838098 1.7289771321760781
-1 0 19 1.6764030074841476 6.0828559320108662 3.4942460845388585
-1 0 20 2.2012342812207675 12.257550189880552 6.5152982356336926
-1 0 21 2.5599514836836996 13.265739959918433 6.4010661727747742
-1 0 22 2.4360428361177422 12.65024272656499 5.6088477841996527
0 0 -22 -2.6764674584159724 12.727585922232585 -5.5165795183734048
0 0 -21 -2.8427570779946163 13.345917721326934 -6.3078382010361373
0 0 -20 -2.4599472357175651 12.291520408092415 -6.4061024103691917
0 0 -19 -1.3862489654617871 5.4033128906534049 -3.1479876671795268
0 0 -18 -0.38620758273654554 1.8043122364500319 -1.2142233530368893
0 0 -17 -0.041776323347769463 4.3687620398189875 -1.8189253624897299
0 0 -16 -0.12706588392434007 7.4326245434490428 -3.6102591169146949
0 0 -15 -0.2313080209612825 16.976673693357586 -12.940300383943066
0 0 -14 0.061143757777346736 20.339711451712507 -18.398986432548543
0 0 -13 0.25587103351804386 20.007033063110029 -20.953851221836224
0 0 -12 -0.77687592598335287 20.327041902168794 -18.703375870938125
0 0 -11 -0.12786935098261751 7.9964718187730952 -6.9926996043619898
0 0 -10 -0.1263953523158283 3.9855485100084564 -1.5789276404511992
0 0 -9 -0.034992985957120581 4.8070311805149606 -1.1845614306525454
0 0 -8 -0.10053291343897743 1.5813433067839477 -0.59288290889433726
0 0 -7 -0.20538289864339948 0.9657941833354784 -1.084676858776332
0 0 -6 -0.13179586201592114 1.0329002558488121 -1.5518367869031471
0 0 -5 -0.073439023715980739 0.51355979716705913 -1.844259613014368
0 0 -4 0.055627134811431486 0.21258072613729859 -1.4787977803060706
0 0 -3 0.18247717402086128 0.10661875709817792 -1.6520618341303646
0 0 -2 0.056152760856159008 0.90679833067722293 -0.4399715105881119
0 0 -1 0.11089081315756741 0.40172014437934739 -0.077324733291305861
0 0 0 0.14525957683362395 0.34970501662002446 0.46976129350132961
0 0 1 0.16223085323661715 0.66685197234932037 0.77610848809706001
0 0 2 0.14917791746958023 0.71307238410603357 0.90588198925414221
0 0 3 0.059393909489015094 0.074037517800393388 2.0005516723097299
0 0 4 -0.19936319243996548 0.64914236735270847 2.8475124295059868
0 0 5 -0.085137668651270884 1.0864613667413769 2.8250554299096291
0 0 6 -0.066646190108043027 1.6058932743771213 2.3323606393152598
0 0 7 -0.026271189691698577 1.4651404923667388 1.5057564559570049
0 0 8 0.051004963062597101 1.7748284911302039 0.27295854718989848
0 0 9 0.06886182838324971 4.4590753677927149 1.1840529731388769
0 0 10 0.22323015771519217 3.7486832556896563 1.794920038741731
0 0 11 0.31809401653201835 7.2597599465011804 6.5390684846136251
0 0 12 0.026279468335967584 20.465376925767394 18.870890797255221
0 0 13 0.038685211237641431 20.313742621252374 21.597259484176917
0 0 14 0.29374401598048644 20.536304928835381 18.079594708632619
0 0 15 0.20407224196335899 15.893122240951184 11.598478864125873
0 0 16 0.051271800539492846 6.9050615185186874 3.0200649431494972
0 0 17 0.085967594201732805 3.7911776349073296 1.5638071352581506
0 0 18 0.86392692560401441 1.5124809226569413 1.3293190552475422
0 0 19 1.662178659617304 5.5731170134398003 3.2165908983432159
0 0 20 2.4976165600535776 12.228512317491486 6.393032536616805
0 0 21 2.8593643803888997 13.276053732753255 6.2953390908878957
0 0 22 2.6829737471193225 12.660370941955799 5.4948541293560185
1 0 -22 -2.4106589877408742 12.700016158816513 -5.6225075764348631
1 0 -21 -2.5346940452453692 13.340669741403421 -6.4164545326607767
1 0 -20 -2.1460510671093638 12.328278813196482 -6.5331790906095257
1 0 -19 -1.3942288472351465 5.7668482136715262 -3.3854106888907665
1 0 -18 -1.1094299287227054 1.7693539390595505 -1.9988378363822976
1 0 -17 -0.41922073921515129 4.2225015583142449 -2.3075010024547717
1 0 -16 0.15256264928337582 6.5379565440586722 -2.6279791284373331
1 0 -15 1.1612894329659404 9.1648306508955919 -3.9000032119944201
1 0 -14 2.2618118653582897 15.785847513050458 -8.2713705123183594
1 0 -13 -1.8330483671624205 10.22133020068863 -2.1964464928583243
1 0 -12 -1.1465974971769044 9.5026022249920015 -2.5981636301717925
1 0 -11 -1.6960037168577355 7.7992321693046396 -0.29951787160546633
1 0 -10 -1.2191767209921953 6.3707236678351054 -1.1679597116282874
1 0 -9 -0.05670935201180291 6.2630999942824515 -0.83324488210853354
1 0 -8 0.12544166457183104 2.4153134324811605 -0.36727478197236257
1 0 -7 -0.13860177059480347 0.64498016869911934 -1.5139592087649447
1 0 -6 0.043439580066830533 0.62130682472223742 -2.1528935178202673
1 0 -5 -0.93567012430137042 0.035007604952479954 -4.1804788716512586
1 0 -4 -0.38483078963587913 0.40519866783980024 -1.9093279462529977
1 0 -3 0.6547519803272579 0.047967970987795081 -1.373857659962906
1 0 -2 0.38314016637874287 1.1252183666751836 -0.69427827554356791
1 0 -1 0.4225854725890707 0.56377257531395297 -0.23008466945388534
1 0 0 0.53255950274768848 0.29545787328220946 0.39479300499770575
1 0 1 0.57005593663839726 0.58126190615009743 0.63057789709846968
1 0 2 0.47541182254443254 0.70737135623212233 0.73359792670275514
1 0 3 0.66572817433355591 0.059032491433825864 2.078272168118406
1 0 4 -0.22403732987485003 0.40053557940244655 3.2241857189363081
1 0 5 -0.15781554252948851 0.75577096897096896 3.3384696477417091
1 0 6 0.019407905540392997 1.2646661192505593 2.6644499583241235
1 0 7 0.12161434120774867 1.1914496685727647 1.4558771153386623
1 0 8 0.3636233647787333 2.4070518510299137 0.10013512257174581
1 0 9 0.063160029891182204 5.9958048867835174 0.83210339615480633
1 0 10 -1.056330240761342 6.0513159193153125 1.1877550271079693
1 0 11 -1.7094157136349104 7.560298242624488 0.37211035335398757
1 0 12 -1.1211105401808703 9.5954170275774597 2.7924974601410857
1 0 13 -1.5802899687152789 10.945400721682111 2.8617305113583456
1 0 14 2.9557137346581355 16.823359812972129 9.0406627481751674
1 0 15 1.6447046515577182 9.3086710545084514 3.451895712749621
1 0 16 0.43592605020259606 5.6810076009580035 1.6960782641617342
1 0 17 -0.12989598828907456 2.0416933491841061 0.61494610700329555
1 0 18 0.15535003816019125 1.038558265157439 0.73894886999058806
1 0 19 1.5452813811180262 5.9011026567623999 3.3106500843661162
1 0 20 2.7814262703630095 12.291113913117673 6.3138183963142076
1 0 21 3.1487275667150594 13.286671290379113 6.1489519623649471
1 0 22 2.9170326270745024 12.625729133085835 5.3670117665088437
2 0 -22 -2.1290293608520998 12.653922771265755 -5.6831213354372139
2 0 -21 -2.2316400235809626 13.341471879818464 -6.4692817947675501
2 0 -20 -1.8668567939471559 12.581007334995649 -6.7136279107691443
2 0 -19 -1.3242474209037052 7.3465748759511031 -4.0663758800936671
2 0 -18 -1.3671693090457817 1.0409013685496302 -2.0104038396484749
2 0 -17 -1.2484813216136434 3.111722389286748 -2.2848408225884214
2 0 -16 -0.57482349432698143 6.0068792067085059 -2.0314410752411982
2 0 -15 -0.024481426925004459 7.1462911710323089 -1.0967516077172406
2 0 -14 -0.12644171392828465 7.6258827816206471 0.19571268890758756
2 0 -13 -1.1541897426160193 7.7170545741126908 0.57634948278087017
2 0 -12 -1.1595625568449797 7.5401763833605164 0.15181423781454492
2 0 -11 -1.0499713861080902 7.3887843007112233 0.18442931165274545
2 0 -10 -0.82500070744325948 7.3777727229617929 -0.094934428166661533
2 0 -9 -0.11679459875605283 7.5479609435144823 -0.011811469895957495
2 0 -8 0.37362331142021632 5.5590748277115889 0.53262278584241141
2 0 -7 0.43061104885110635 1.8332567831068929 0.50895933874363597
2 0 -6 0.83119897907072782 1.5385893863815074 -1.2854759015608204
2 0 -5 0.10001508698563552 5.8665327392657751 -1.9436864606264239
2 0 -4 -2.1581399591788961 5.3482301620176109 -3.5244415702386203
2 0 -3 1.6314117640759147 0.078876673329088862 -3.0744674450850416
2 0 -2 0.60892792698916687 1.109095149353307 -0.89937747447679883
2 0 -1 0.68992656230880811 0.7375051536550643 -0.52477262269417224
2 0 0 0.62965412054469849 0.5182244569531741 -0.67580385479975358
2 0 1 0.71828399726820658 0.46053542878749859 0.39835495888869654
2 0 2 4.4986233798963893 0.0 4.0381446663102762
2 0 3 1.2882153376354357 0.036263689222468455 2.0687032807402734
2 0 4 -2.2836359035034306 6.7914802599413546 2.8870570752333347
2 0 5 -0.16092982653389348 5.2373938956427306 1.3859799566934159
2 0 6 0.37608644009028219 0.67755329733590919 3.2053601811335111
2 0 7 0.60419909167457031 2.2425508309608322 -1.8478893041798756
2 0 8 0.52595921073742413 5.5543202995030825 -0.70940305551471994
2 0 9 0.014288373253417154 7.3566364133601843 -0.019640247346702909
2 0 10 -0.70382416563848094 7.292746999675952 0.073045331902089047
2 0 11 -0.96117163610657441 7.3883394499318218 -0.22496219080977575
2 0 12 -1.1067306078252872 7.6318151513134573 -0.26438162992327741
2 0 13 -1.0284796286939071 8.0014337692699815 -0.89101987624947321
2 0 14 0.37638659006945813 8.0456375745218587 -0.57303437342071029
2 0 15 0.65794646732094564 7.2083301394205268 0.51101951714735339
2 0 16 0.25085674121950124 4.2984383053405999 0.76292807515890237
2 0 17 -0.65199698085122404 1.1524783298733514 0.62738539478851407
2 0 18 -0.39749462790607287 0.44477103114457706 0.65002303436380948
2 0 19 1.7233536019102373 7.514744804876738 3.8814255186588329
2 0 20 3.1459424172749113 12.505817231047581 6.2407391738005975
2 0 21 3.4365684120438424 13.292040954679118 5.9349900383339049
2 0 22 3.1501512664560258 12.602247197445047 5.1861949288653078
3 0 -22 -1.8576801943865224 12.536562158746296 -5.6835801181716485
3 0 -21 -1.9459065608338968 13.312205236210097 -6.4685221792529539
3 0 -20 -1.620776362902091 12.871861689664801 -6.8993257687346663
3 0 -19 -1.1857550106350228 8.7611402549635322 -4.8332670332325955
3 0 -18 -0.83862279451701527 0.74169169030250248 -1.2560650343479876
3 0 -17 -1.4303669804302419 1.3205517877306927 -1.7455604951565828
3 0 -16 -1.3022803365091138 4.0279887416054745 -1.6042136118285228
3 0 -15 -0.97737439334792875 6.8214598669507458 -0.82270548693355317
3 0 -14 -0.81013350963854802 7.3200624152874623 -0.083910414575270237
3 0 -13 -0.88282132927734569 7.3940435159831459 0.23657044934240837
3 0 -12 -0.88984122775683938 7.3891000510448492 0.28328094319981051
3 0 -11 -0.78139180517673557 7.3755451266508691 0.28306495078570143
3 0 -10 -0.56916290856607521 7.4224538157465618 0.30460716078366001
3 0 -9 -0.28855143545492706 7.5356816132141935 0.50408666272635283
3 0 -8 -0.085470638447149472 7.5598870051408609 1.0710194068547803
3 0 -7 0.010803692232937973 6.5828166418256409 2.2114941044534224
3 0 -6 1.6778851528240526 18.139774154204897 2.1676566292931723
3 0 -5 1.8940914746284701 32.411485509393962 2.7302703683638834
3 0 -4 -1.3023940002771002 29.072036459995637 2.6419981652015281
3 0 -3 -2.2210137909642627 21.977635248704072 0.88427960167854558
3 0 -2 0.82829420880455629 0.010657318915279691 -1.2750894910860617
3 0 -1 1.1781507253158532 0.050519755860871901 -1.0587878403606754
3 0 0 1.5796390139551879 0.076684679643514317 -0.4800527449134841
3 0 1 1.8157957474650532 0.060590436922457587 0.22817483917725423
3 0 2 2.0364058218418046 0.041075532918514408 1.0501130630411868
3 0 3 -1.6793378099219027 20.292803313867218 -1.6271425885100668
3 0 4 -1.187143263825015 29.547039706823217 -2.8371347026586853
3 0 5 1.8471743223863213 31.927947707307691 -2.9774480891051853
3 0 6 1.7139779977046872 17.820062311366279 -2.2459624518658634
3 0 7 0.040919997430260723 6.4725124048548928 -2.3255350704317368
3 0 8 0.019516750711149316 7.3792473120325734 -1.1236918842245704
3 0 9 -0.17098478606284839 7.4245680771781446 -0.54044984430759591
3 0 10 -0.46317711088806696 7.38927549865838 -0.34305241108456491
3 0 11 -0.68289054987624809 7.3957813925992877 -0.33828204160179026
3 0 12 -0.76804101676552394 7.4526206743627617 -0.37436801367164929
3 0 13 -0.65250001419744097 7.4935315153906723 -0.38322094233464277
3 0 14 -0.32607800634162959 7.4382439654867305 -0.10382125799526816
3 0 15 -0.10616899186021674 7.0140672368178789 0.54655111470060436
3 0 16 -0.5743476998409921 4.0475200104667017 1.1164284635477104
3 0 17 -1.0743426500319886 1.1053809359529694 1.1541693992749438
3 0 18 -0.49619820471342768 0.58264663919240867 1.171060636417995
3 0 19 2.2462061980788715 8.9862801718916767 4.4748113185652425
3 0 20 3.5468979331456372 12.788490731954347 6.1456956947725985
3 0 21 3.6928460201033282 13.272647128875215 5.6684359313772203
3 0 22 3.3359553234909591 12.513832792811238 4.9656612697552385
4 0 -22 -1.5950499050807889 12.292414008367901 -5.6049678422962268
4 0 -21 -1.674253708936764 13.211129494282412 -6.403338646046838
4 0 -20 -1.4002546419509869 13.115285458884502 -7.0231812627852417
4 0 -19 -1.004259016379581 9.7753439065523136 -5.478651879405783
4 0 -18 -0.6670171640647431 1.2233217400977132 -0.99793851768251263
4 0 -17 -0.85496742678118687 0.98613165924436941 -0.80899718387456743
4 0 -16 -1.2324420655682795 1.5380314437555838 -1.029039707571012
4 0 -15 -1.2802037069100394 4.8655089333091528 -0.55639271967297022
4 0 -14 -1.1181747699137463 7.1509243331698302 0.090136032768963231
4 0 -13 -0.89018793299694943 7.2961919224339438 0.29568625293529366
4 0 -12 -0.74807953392805093 7.3305934994001927 0.38349487511520447
4 0 -11 -0.59444331742791845 7.3567528622238694 0.43805786604276858
4 0 -10 -0.42009747042107903 7.3972458038555846 0.50009924565694308
4 0 -9 -0.31990975438461811 7.4608666201749294 0.61071553887494512
4 0 -8 -0.52787653983048988 7.5611335716451125 0.82941487463407448
4 0 -7 1.2208351089633769 16.234370499519095 0.59266738484688775
4 0 -6 4.7389534621025762 40.044011741103461 0.4965559912092623
4 0 -5 2.3306324244628667 44.597473560328339 1.3659972821846098
4 0 -4 -2.0478219246480744 43.173716327178752 1.8847922608250198
4 0 -3 -3.2230170940948994 30.141739215637617 1.2151149294811587
4 0 -2 3.0049707487996762 7.2230108537686197 3.013171517787987
4 0 -1 2.9465203039067389 0.90047721088380195 0.099725124588775443
4 0 0 3.0937871036599982 0.93642786018377844 -0.32219818069783474
4 0 1 3.2704464312182342 0.63543734013212971 -0.27830546943556633
4 0 2 2.8518790298773813 6.6427499073736085 -2.2199533318933109
4 0 3 -2.9195598767482438 29.682964142720156 -1.1997982436114454
4 0 4 -1.905887686351555 43.127393566757782 -1.9440801082372241
4 0 5 2.4230623065343115 44.574128323562292 -1.4351359592625172
4 0 6 4.7946726064696792 39.967768366672011 -0.5221292109591773
4 0 7 1.2603692067047543 15.837125111297446 -0.63300867230403912
4 0 8 -0.39697541119939683 7.4626277920838513 -0.8748727159691142
4 0 9 -0.21433088228708821 7.4082351154271793 -0.66113016119283041
4 0 10 -0.33339305984467232 7.3796236960000021 -0.55053491542382627
4 0 11 -0.50880384727441141 7.3613253819868127 -0.48475893001676251
4 0 12 -0.62694085625020124 7.3463962665403146 -0.41329466977130158
4 0 13 -0.66275946311778011 7.3172309884157114 -0.27117163730305155
4 0 14 -0.64911296932710905 7.2587821311571989 0.046408025304586896
4 0 15 -0.72768129676023297 6.2709329661244411 0.64670919174733643
4 0 16 -1.0319417093594441 2.6851275105263963 1.2059655045454141
4 0 17 -0.64412158278916287 0.76183589869032176 0.99125908133851515
4 0 18 -0.38240800989207918 1.0043702668125212 1.0429036078049196
4 0 19 2.8281148347685217 10.005670887680484 4.8630737739375798
4 0 20 3.9321791763729004 13.033589965062948 5.9729906524059455
4 0 21 3.8861769446310861 13.183718084231645 5.351995484373866
4 0 22 3.4313746663588911 12.223198523687316 4.6646502870244371
5 0 -22 -1.3913914241423015 12.147823583752606 -5.5217868427045227
5 0 -21 -1.4025366454822457 13.0116708165123 -6.2691059095376174
5 0 -20 -1.1877444589439405 13.27538673838407 -7.0538502055008854
5 0 -19 -0.78330180508165315 10.712723390108644 -6.0614295101708233
5 0 -18 -0.51205272583978778 1.4593298416437865 -0.76803506884217831
5 0 -17 -0.60878413726733016 1.6185365231627222 -0.54521247174483334
5 0 -16 -0.72592995949471817 1.0354104532289929 -0.31051126286590797
5 0 -15 -0.9717028913221416 1.9006345303236942 -0.31111201313860859
5 0 -14 -1.0588751152954499 6.126543686680014 0.30143849356047747
5 0 -13 -0.8681709618722715 7.2511142773175132 0.50888257843030105
5 0 -12 -0.66388568074442178 7.3117145008983533 0.55679948587485051
5 0 -11 -0.45541121333297807 7.3577718507106518 0.62452169651362177
5 0 -10 -0.22768283071540527 7.3824316168613304 0.67004709198846191
5 0 -9 -0.060396362409551846 7.3819770971903251 0.62643802138556415
5 0 -8 -0.12383947777985048 7.3906641046270254 0.36075777821705635
5 0 -7 1.5131481693027278 15.238449960110582 -0.83791069270447582
5 0 -6 4.3332000057918503 37.823054362465349 -1.8341054560800523
5 0 -5 1.965557592553093 43.973203719217466 -2.1148767976380696
5 0 -4 -1.5408556567702889 44.512044216262503 -2.5017673428989107
5 0 -3 -3.2035027212669487 31.226306324520426 -1.9524500678110193
5 0 -2 -0.06475614888706023 4.3927272368699777 -0.29757257958002209
5 0 -1 3.0113238072533153 1.4790794837305885 -0.14959190239735445
5 0 0 2.8902723932260832 1.455517273485625 -0.31328038739733927
5 0 1 3.438764519555165 1.0257314734550491 -0.31742881787415889
5 0 2 1.2620383539009059 5.184427514600487 -0.092967534864973722
5 0 3 -2.9200505875169545 31.950932146369496 1.8952570848755084
5 0 4 -1.3848986567244079 44.564094026171794 2.3854050012021379
5 0 5 2.0562269404211158 43.982538280883105 2.0123434173997312
5 0 6 4.4487378868266099 38.046893328155313 1.7622390133823156
5 0 7 1.6859375341257221 15.183174124406939 0.73787524468342192
5 0 8 0.0038943931741769145 7.3463989224485244 -0.44793163063772318
5 0 9 0.030073193081902216 7.3497080028771915 -0.70646643512281415
5 0 10 -0.16800971632152548 7.3566131820986271 -0.73560062426280015
5 0 11 -0.40026561728704912 7.3340542543281089 -0.66006796202025841
5 0 12 -0.58833728465524515 7.2831676120871309 -0.5368323539339217
5 0 13 -0.74516801837018398 7.2167070205014117 -0.35814990829979909
5 0 14 -0.89997263680677719 6.8855909539881912 -0.02571469432903082
5 0 15 -0.91292125227537746 4.2062463616929735 0.60383652679138911
5 0 16 -0.29367185261991763 0.69834661200385839 0.48140692467554147
5 0 17 -0.39229625717150485 1.287425401615232 0.75558670959547702
5 0 18 -0.24256463359103134 1.2353547759740837 0.80235293400530028
5 0 19 3.4294080465690677 10.936696564676753 5.11420978642896
5 0 20 4.2674646174697424 13.210892445136544 5.6923540396485457
5 0 21 4.0065487289848782 12.989632159483438 4.986335663218572
5 0 22 3.5338903410071469 12.055459123308731 4.430848958520718
6 0 -22 0.0 0.0 0.0
6 0 -21 -1.1256487164457991 12.799641106775091 -6.1430987987685217
6 0 -20 -0.967020067329316 13.340258420602124 -6.9771582234805711
6 0 -19 -0.50943793230394596 11.932509955313622 -6.7514804132266786
6 0 -18 -0.61097847234995495 8.8492073258060664 -5.8585502729511472
6 0 -17 -0.38292851335190736 2.0438771568236858 -0.48311525872328637
6 0 -16 -0.47674846851207153 1.6434825323635525 -0.10911951993290493
6 0 -15 -0.4846675052968748 0.90056115250773427 0.065465347413123362
6 0 -14 -0.81098278269984203 4.5874764533104599 0.28870046174261693
6 0 -13 -0.796100622176516 7.1536388327598441 0.69867029905654376
6 0 -12 -0.6172544997675633 7.3228608056546118 0.76584809683822108
6 0 -11 -0.36258965817553118 7.4089822444925533 0.88413110283064678
6 0 -10 0.0066912336469211924 7.429225847109949 0.96361126850291245
6 0 -9 0.41958353677057919 7.3189600753302422 0.888319080434956
6 0 -8 0.86480685273213664 6.8689380630819912 0.36162174607400455
6 0 -7 0.68889515910544741 6.8101272838271294 -0.62028055583585928
6 0 -6 2.0114180568376527 20.581229057950864 -2.4088457321399726
6 0 -5 1.7100189031366579 38.087470757681587 -4.6205945228267815
6 0 -4 -0.56753184089928155 39.732998369029822 -4.905964175472711
6 0 -3 -2.0054608091810673 17.557819132823955 -1.8580839655403742
6 0 -2 1.0295957143324159 1.3119178670906311 -0.86286641424889687
6 0 -1 2.1601999697504666 2.0129299990042564 -0.45102052915178559
6 0 0 2.4748759940423741 1.9958826796010842 -0.37860087085426419
6 0 1 2.8896643168096197 1.5138442721610559 -0.24175491767695254
6 0 2 4.3912033167519349 0.8036481877401197 0.061982567498107002
6 0 3 -2.1860802800049277 18.171393290277614 1.7371885231548398
6 0 4 -0.47833186750466888 40.264770099690594 4.7609812590070577
6 0 5 1.7724495706660048 38.009509662507618 4.3940430178986247
6 0 6 2.1628938823105308 20.568586183841347 2.2054480438597519
6 0 7 0.84754103592855967 6.8393348554738571 0.44701846567643916
6 0 8 0.99005649601702528 6.9063401661143704 -0.48011098429572413
6 0 9 0.52732905041292077 7.2648143733371153 -1.03462987259114
6 0 10 0.021927745804840252 7.3667899016456557 -1.0542257139669964
6 0 11 -0.34277147342831488 7.3491367196382704 -0.91048942865678417
6 0 12 -0.5927257085887242 7.2562961496755749 -0.73706139034126639
6 0 13 -0.80485404170440689 7.0809245913230026 -0.56146484696812182
6 0 14 -0.81094345804510681 5.2615662719641598 -0.12497337328304157
6 0 15 -0.85244590996339986 2.0507217406932856 0.55756753520276259
6 0 16 -0.20041217500712746 1.3313698081104741 0.35862729311163399
6 0 17 -0.071191480714583685 1.718060180820328 0.54611030160923202
6 0 18 3.2013462032946527 8.5420603871382568 4.1403094549136599
6 0 19 4.0984314876154233 11.998597265595119 5.3406876831199952
6 0 20 4.5279965060615268 13.311089167789499 5.3202720628214699
6 0 21 4.10400689609759 12.776623028270027 4.6437898012311107
6 0 22 0.0 0.0 0.0
7 0 -22 0.0 0.0 0.0
7 0 -21 -0.83628392211537872 12.486506584141907 -5.9405574247612636
7 0 -20 -0.7230814187975495 13.270927973119393 -6.7789333067471764
7 0 -19 -0.24757352283786621 12.820379216481516 -7.1922863618164703
7 0 -18 -0.053287102763875348 9.032325867771771 -5.273504018062857
7 0 -17 -0.16442082697219038 2.1640339135587658 -0.55345604746278565
7 0 -16 -0.19437594389292095 2.1291433071056862 -0.078505719713879943
7 0 -15 -0.24377271633073844 1.3160802887797387 0.17996266214718146
7 0 -14 -0.31320637317006023 2.4575844946224294 0.22197151397751155
7 0 -13 -0.61400631916549619 6.3653456364415746 0.73490392235800595
7 0 -12 -0.65851443484547523 7.3627181533168651 0.93711550545684152
7 0 -11 -0.44888778810350516 7.572193121948084 1.2601564771587597
7 0 -10 0.2701580484701393 7.6499364590053505 1.525933873958357
7 0 -9 0.73603434324459427 7.5935642144255171 1.312138489025249
7 0 -8 2.3056688299741284 5.7530526011421861 0.46856593471385932
7 0 -7 0.67322519159338112 3.9330178156407296 -1.2767500173327289
7 0 -6 0.184246443634732 6.9635509758663616 -1.1962512126975327
7 0 -5 0.60353122995012776 15.237347836021744 -2.0989280896077185
7 0 -4 -0.61627182641022249 15.36161907921476 -1.5348137442939442
7 0 -3 -2.0263768965940772 6.0307672201681273 -0.24995225892272951
7 0 -2 -4.2465888043699707 3.1005697668007763 -0.65065494222032572
7 0 -1 1.1329655136478676 1.598291880970014 -0.50643553954154485
7 0 0 1.6532468802853251 1.7372845960875307 -0.43273269505032441
7 0 1 1.6782197619953447 1.3193369311737668 -0.18044111234795054
7 0 2 -1.7495429043902007 2.5310003748545982 0.45842043473582839
7 0 3 -2.4869401067325696 6.8148284213490333 -0.1575030243392983
7 0 4 -0.65149490455460723 16.119855047664263 1.1672717603958369
7 0 5 0.6527147050889297 14.998432572406395 1.6309902109466847
7 0 6 0.30075040746739007 6.8143417810089773 0.95835602366143324
7 0 7 0.89763956564296377 3.906437062229787 1.0603816226198666
7 0 8 2.6586820327615892 5.9958662458095668 -0.75163894093528538
7 0 9 0.91808094292773879 7.4774218404708517 -1.941617154985839
7 0 10 0.1339357897829461 7.493954909437341 -1.5586988700478599
7 0 11 -0.42595950263497584 7.4769846345552464 -1.2521046975894623
7 0 12 -0.6320905344916834 7.2695963657873248 -0.92800995419685428
7 0 13 -0.64945789952817312 6.2811683997739918 -0.67706615842860063
7 0 14 -0.2966984349339829 2.1647805496881252 -0.089401797696342461
7 0 15 0.050924502062618358 1.1633212142216289 -0.015348731062305885
7 0 16 0.12404429540086671 1.7988719452106821 0.16354861395339648
7 0 17 0.24712248629839689 1.8620410800170164 0.43152156410422482
7 0 18 3.4050436054346438 9.3759958105965886 4.0751236557048003
7 0 19 4.7192872333201272 12.836466237817678 5.3409740252709046
7 0 20 4.68443036752904 13.274993019709997 4.8707018147683838
7 0 21 4.12866459811654 12.433204253497527 4.2567167477417431
7 0 22 0.0 0.0 0.0
8 0 -22 0.0 0.0 0.0
8 0 -21 -0.59432121866398568 12.191795259681815 -5.7511711205266565
8 0 -20 -0.46591837894256194 12.978247617556653 -6.440099749688418
8 0 -19 -0.067079325767172085 13.200205248520559 -7.1976432408020798
8 0 -18 0.36869777411724181 10.873565704803523 -6.265498601644051
8 0 -17 0.029570255240849674 1.4864198149563894 0.014595387050216497
8 0 -16 0.10204497896120776 2.3413121461763726 -0.15405713444695496
8 0 -15 0.07440238858110608 1.7343128356011852 0.22533370365830788
8 0 -14 0.15255179651050921 0.73034328675742455 0.41426051172388623
8 0 -13 -0.21808432244100051 4.9835662361927726 0.54253042538559482
8 0 -12 -0.79180664646469079 7.3441017990358892 0.74420311112393223
8 0 -11 -1.240649334476321 8.1845275210667445 1.3065597930186652
8 0 -10 1.1601492988041098 8.9704069082889024 1.5956974515497997
