fp
0.01 0.01
1768
17 0 -13 2.3882620148213298e-14
17 0 -12 4.9500336196893365e-11
17 0 -11 1.4109832151854874e-06
17 0 -10 5.6621000521779518e-05
17 0 -9 0.00020524006649791734
17 0 -8 0.00091141502200794674
17 0 -7 0.00085905956940796708
17 0 -6 0.00083052099456496701
17 0 -5 0.0007595123127374174
17 0 -4 0.00066192866042556612
17 0 -3 0.00069990151403217713
17 0 -2 0.00036952742922810361
17 0 -1 0.00032293057476173265
17 0 0 0.00015025452234243325
17 0 1 0.00011937040774791267
17 0 2 0.00032907532203074529
17 0 3 0.00072629031456737886
17 0 4 0.0007510307701839576
17 0 5 0.00084059935950092873
17 0 6 0.00089890622085944628
17 0 7 0.00091713604068230359
17 0 8 0.00097762309299669059
17 0 9 0.00020982049589875031
17 0 10 5.4509611747648641e-05
17 0 11 1.2567088826484785e-06
17 0 12 5.7741703006353555e-12
17 0 13 1.27991657927022e-14
17 0 14 2.7444293390690211e-16
17 0 15 2.7299999999999191e-16
17 0 16 0.0
18 0 -16 0.0
18 0 -15 0.0
18 0 -14 0.0
18 0 -13 4.297140698942246e-17
18 0 -12 2.1359669230155298e-16
18 0 -11 1.0904109896584118e-13
18 0 -10 5.8032554514567034e-09
18 0 -9 7.5439030900052235e-06
18 0 -8 6.8783428599387218e-05
18 0 -7 0.00017090076703973336
18 0 -6 0.00017449117756486617
18 0 -5 0.00079101162142798372
18 0 -4 0.00069911662625964327
18 0 -3 0.00060503104237971987
18 0 -2 0.00046316232157718186
18 0 -1 0.00042461620279855155
18 0 0 0.00037206797053616322
18 0 1 0.00041890764943894256
18 0 2 0.00074567989815132562
18 0 3 0.00070370446007795369
18 0 4 0.00079718125061077692
18 0 5 0.00087777090363598781
18 0 6 0.00013596404999110137
18 0 7 0.00018088470040150545
18 0 8 6.8161661669529334e-05
18 0 9 7.4140099285215437e-06
18 0 10 1.9923179975628829e-09
18 0 11 1.3263978471391722e-13
18 0 12 2.2754538819497616e-16
18 0 13 1.8520882795417273e-16
18 0 14 0.0
18 0 15 0.0
19 0 -15 0.0
19 0 -14 0.0
19 0 -13 0.0
19 0 -12 8.5391329408608285e-17
19 0 -11 1.3047035369933769e-16
19 0 -10 1.4843706675103008e-14
19 0 -9 1.3086013595658714e-13
19 0 -8 1.6221201865305336e-09
19 0 -7 1.2135461303887464e-06
19 0 -6 2.3530810243732601e-05
19 0 -5 6.9836421711068166e-05
19 0 -4 9.8304080022190357e-05
19 0 -3 0.00014563924275728233
19 0 -2 0.00023152152859245328
19 0 -1 0.00032185829095531269
19 0 0 0.00034763585524934791
19 0 1 0.00034958867470846847
19 0 2 0.00027740864819926524
19 0 3 0.00017654507393350844
19 0 4 0.00011130475615715731
19 0 5 7.5120181856963529e-05
19 0 6 2.6078234381810194e-05
19 0 7 1.3575179734216458e-06
19 0 8 5.7272054140065448e-10
19 0 9 1.6261655365648666e-13
19 0 10 2.0335224128295844e-14
19 0 11 1.204782236123657e-16
19 0 12 4.8119831909843771e-16
19 0 13 0.0
19 0 14 0.0
20 0 -13 0.0
20 0 -12 0.0
20 0 -11 0.0
20 0 -10 6.6113029705882333e-17
20 0 -9 4.8512787025784367e-17
20 0 -8 7.0172910418770889e-15
20 0 -7 1.3377195081861231e-13
20 0 -6 1.6463090167833941e-13
20 0 -5 1.7806286727831653e-10
20 0 -4 2.477252421350459e-08
20 0 -3 4.7581689009494358e-07
20 0 -2 2.5437356522995516e-06
20 0 -1 6.306692803476154e-06
20 0 0 7.6553498622162857e-06
20 0 1 7.1948839267066888e-06
20 0 2 3.6519861357409405e-06
20 0 3 7.4083770779721487e-07
20 0 4 3.4530660265395385e-08
20 0 5 1.2465029039882539e-10
20 0 6 2.3305169854537252e-13
20 0 7 2.0082561223258166e-13
20 0 8 1.6645228677650319e-14
20 0 9 1.8243608088967773e-16
20 0 10 4.9818681732746655e-16
20 0 11 0.0
20 0 12 0.0
21 0 -11 0.0
21 0 -10 0.0
21 0 -9 0.0
21 0 -8 3.4782954980287027e-16
21 0 -7 1.7252580412691156e-16
21 0 -6 5.5498069294993577e-17
21 0 -5 2.5670492018520422e-15
21 0 -4 5.1199733892018071e-14
21 0 -3 2.2578365196492999e-13
21 0 -2 4.1527332524174612e-13
21 0 -1 5.9595064314005575e-13
21 0 0 6.8976816324858265e-13
21 0 1 6.4432533794124631e-13
21 0 2 3.9343350218052879e-13
21 0 3 2.8730528673937872e-13
21 0 4 9.9804650490279776e-14
21 0 5 6.2892738477691864e-15
21 0 6 1.5350453140262422e-16
21 0 7 3.4010972568324211e-16
21 0 8 1.0945191517986808e-15
21 0 9 0.0
21 0 10 0.0
22 0 -9 0.0
22 0 -8 0.0
22 0 -7 0.0
22 0 -6 0.0
22 0 -5 6.2758502189967983e-16
22 0 -4 7.4772659286414946e-17
22 0 -3 2.119516586491908e-17
22 0 -2 8.80738643367932e-17
22 0 -1 1.9005275826675045e-17
22 0 0 3.0035295221458099e-17
22 0 1 5.5142001361566094e-17
22 0 2 2.1369749014612478e-16
22 0 3 3.392168521639837e-16
22 0 4 7.4982174936190166e-16
22 0 5 6.3426040178418328e-16
22 0 6 0.0
22 0 7 0.0
22 0 8 0.0
